Date,AAPL,IBM,MSFT,GOOG
2017-04-21,137.42454528808594,145.43617248535156,63.722557067871094,843.1900024414062
2017-04-24,138.74789428710938,145.77169799804688,64.80699157714844,862.760009765625
2017-04-25,139.6075897216797,145.4452667236328,65.18126678466797,872.2999877929688
2017-04-26,138.78652954101562,145.14598083496094,65.09489440917969,871.72998046875
2017-04-27,138.8927764892578,145.3817596435547,65.51715087890625,874.25
2017-04-28,138.75753784179688,145.35455322265625,65.69949340820312,905.9600219726562
2017-05-01,141.5877685546875,144.03965759277344,66.61119842529297,912.5700073242188
2017-05-02,142.48609924316406,144.27545166015625,66.50562286376953,916.4400024414062
2017-05-03,142.05142211914062,143.84922790527344,66.29450225830078,927.0399780273438
2017-05-04,141.53945922851562,144.23011779785156,66.0353775024414,931.6599731445312
2017-05-05,143.88671875,140.60281372070312,66.21771240234375,927.1300048828125
2017-05-08,147.79876708984375,140.12664794921875,66.16014099121094,934.2999877929688
2017-05-09,148.74539184570312,139.28421020507812,66.25611877441406,932.1699829101562
2017-05-10,148.0402374267578,138.4967498779297,66.51522064208984,928.780029296875
2017-05-11,149.320556640625,137.9473419189453,65.69949340820312,930.5999755859375
2017-05-12,151.4059295654297,137.69093322753906,65.62271118164062,932.219970703125
2017-05-15,151.01792907714844,138.7348175048828,65.67070007324219,937.0800170898438
2017-05-16,150.79483032226562,140.72183227539062,66.99300384521484,943.0
2017-05-17,145.73182678222656,138.20372009277344,65.13020324707031,919.6199951171875
2017-05-18,147.9529266357422,138.06637573242188,65.35218811035156,930.239990234375
2017-05-19,148.45730590820312,139.1652069091797,65.33290100097656,934.010009765625
2017-05-22,149.35935974121094,139.76953125,66.06641387939453,941.8599853515625
2017-05-23,149.17507934570312,139.2109832763672,66.28842163085938,948.8200073242188
2017-05-24,148.7288818359375,139.65049743652344,66.37527465820312,954.9600219726562
2017-05-25,149.24295043945312,140.28233337402344,67.19569396972656,969.5399780273438
2017-05-26,148.9907684326172,139.63218688964844,67.52384185791016,971.469970703125
2017-05-30,149.04896545410156,138.93624877929688,67.95817565917969,975.8800048828125
2017-05-31,148.1663360595703,139.76040649414062,67.40802764892578,964.8599853515625
2017-06-01,148.5736846923828,139.79701232910156,67.65896606445312,966.9500122070312
2017-06-02,150.7754364013672,139.22927856445312,69.26117706298828,975.5999755859375
2017-06-05,149.30111694335938,139.55894470214844,69.76305389404297,983.6799926757812
2017-06-06,149.80551147460938,139.5222930908203,69.99468994140625,976.5700073242188
2017-06-07,150.69786071777344,138.24951171875,69.8692398071289,980.9400024414062
2017-06-08,150.3292694091797,139.27505493164062,69.44454956054688,983.4099731445312
2017-06-09,144.5,141.1064453125,67.87129974365234,949.8300170898438
2017-06-12,141.0470428466797,142.09535217285156,67.35011291503906,942.9000244140625
2017-06-13,142.1818389892578,141.24378967285156,68.1898193359375,953.4000244140625
2017-06-14,140.7948760986328,140.84088134765625,67.82305908203125,950.760009765625
2017-06-15,139.95101928710938,141.21632385253906,67.4659423828125,942.3099975585938
2017-06-16,137.99179077148438,142.2785186767578,67.56245422363281,939.780029296875
2017-06-19,141.93939208984375,141.78404235839844,68.40216064453125,957.3699951171875
2017-06-20,140.64938354492188,141.884765625,67.4755859375,950.6300048828125
2017-06-21,141.4835205078125,140.82257080078125,67.82305908203125,959.4500122070312
2017-06-22,141.25076293945312,141.38113403320312,67.81340026855469,957.0900268554688
2017-06-23,141.88121032714844,141.11561584472656,68.73030853271484,965.5900268554688
2017-06-26,141.43504333496094,142.1411590576172,68.07400512695312,952.27001953125
2017-06-27,139.40786743164062,141.70162963867188,66.79996490478516,927.3300170898438
2017-06-28,141.44471740722656,142.2235870361328,67.36943054199219,940.489990234375
2017-06-29,139.35935974121094,141.13392639160156,66.10503387451172,917.7899780273438
2017-06-30,139.68914794921875,140.85919189453125,66.52970886230469,908.72998046875
2017-07-03,139.18479919433594,142.4616241455078,65.79617309570312,898.7000122070312
2017-07-05,139.75704956054688,140.7126922607422,66.67449951171875,911.7100219726562
2017-07-06,138.43795776367188,139.51316833496094,66.1822509765625,906.6900024414062
2017-07-07,139.84432983398438,140.04425048828125,67.04125213623047,918.5900268554688
2017-07-10,140.69789123535156,140.48374938964844,67.54315948486328,928.7999877929688
2017-07-11,141.15374755859375,140.27316284179688,67.55280303955078,930.0900268554688
2017-07-12,141.35745239257812,140.7401580810547,68.67241668701172,943.8300170898438
2017-07-13,143.3263702392578,140.67608642578125,69.27080535888672,947.1599731445312
2017-07-14,144.55819702148438,141.23463439941406,70.24564361572266,955.989990234375
2017-07-17,145.06256103515625,140.10833740234375,70.79579162597656,953.4199829101562
2017-07-18,145.56692504882812,141.01486206054688,70.74754333496094,965.4000244140625
2017-07-19,146.4786834716797,135.09039306640625,71.28803253173828,970.8900146484375
2017-07-20,145.81907653808594,135.20945739746094,71.63550567626953,968.1500244140625
2017-07-21,145.75123596191406,134.6783447265625,71.22047424316406,972.9199829101562
2017-07-24,147.51649475097656,133.68028259277344,71.03709411621094,980.3400268554688
2017-07-25,148.14694213867188,133.86341857910156,71.6065444946289,950.7000122070312
2017-07-26,148.84530639648438,133.1033935546875,71.47142028808594,947.7999877929688
2017-07-27,146.03250122070312,132.83786010742188,70.6124267578125,934.0900268554688
2017-07-28,145.00437927246094,132.12359619140625,70.49658966064453,941.530029296875
2017-07-31,144.25750732421875,132.4715576171875,70.16842651367188,930.5
2017-08-01,145.537841796875,133.0484619140625,70.0526351928711,930.8300170898438
2017-08-02,152.4146270751953,132.27011108398438,69.74376678466797,930.3900146484375
2017-08-03,150.89183044433594,132.7187957763672,69.6375961303711,923.6500244140625
2017-08-04,151.6871795654297,132.92025756835938,70.14912414550781,927.9600219726562
2017-08-07,154.03439331054688,131.37274169921875,69.8788833618164,929.3599853515625
2017-08-08,155.26620483398438,131.50230407714844,70.25531005859375,926.7899780273438
2017-08-09,156.21673583984375,131.18768310546875,69.94644927978516,922.9000244140625
2017-08-10,151.24095153808594,131.25242614746094,68.92335510253906,907.239990234375
2017-08-11,153.34422302246094,131.25242614746094,69.97539520263672,914.3900146484375
2017-08-14,155.6519775390625,131.69662475585938,71.0274429321289,922.6699829101562
2017-08-15,157.3560333251953,131.46530151367188,71.04683685302734,922.219970703125
2017-08-16,156.72308349609375,131.86318969726562,71.4640884399414,926.9600219726562
2017-08-17,153.71424865722656,130.19754028320312,70.2511978149414,910.97998046875
2017-08-18,153.36370849609375,129.27220153808594,70.33851623535156,910.6699829101562
2017-08-21,153.08132934570312,129.8551483154297,70.00860595703125,906.6599731445312
2017-08-22,155.58383178710938,130.48439025878906,70.98863220214844,924.6900024414062
2017-08-23,155.778564453125,131.53004455566406,70.56168365478516,927.0
2017-08-24,155.0872039794922,132.27032470703125,70.53257751464844,921.280029296875
2017-08-25,155.66171264648438,133.0106201171875,70.6587142944336,915.8900146484375
2017-08-28,157.2294464111328,131.8724365234375,70.66841888427734,913.8099975585938
2017-08-29,158.63162231445312,132.45541381835938,70.88189697265625,921.2899780273438
2017-08-30,159.06007385253906,131.91871643066406,71.81340789794922,929.5700073242188
2017-08-31,159.69297790527344,132.35362243652344,72.55084228515625,939.3300170898438
2017-09-01,159.74168395996094,133.3252410888672,71.74549102783203,937.3400268554688
2017-09-05,157.82342529296875,132.36288452148438,71.4252700805664,928.4500122070312
2017-09-06,157.65786743164062,133.0846710205078,71.22151184082031,927.8099975585938
2017-09-07,157.0249481201172,132.2333221435547,72.13361358642578,935.9500122070312
2017-09-08,154.46401977539062,131.81692504882812,71.78429412841797,926.5
2017-09-11,157.25865173339844,134.04701232910156,72.5411376953125,929.0800170898438
2017-09-12,156.63546752929688,134.87982177734375,72.46351623535156,932.0700073242188
2017-09-13,155.4572296142578,135.0926971435547,72.977783203125,935.0900268554688
2017-09-14,154.12319946289062,134.67626953125,72.55084228515625,925.1099853515625
2017-09-15,155.68118286132812,134.010009765625,73.07482147216797,920.2899780273438
2017-09-18,154.5029754638672,133.76014709472656,72.92927551269531,915.0
2017-09-19,154.56138610839844,133.6121063232422,73.20096588134766,921.8099975585938
2017-09-20,151.97128295898438,134.9908905029297,72.71580505371094,931.5800170898438
2017-09-21,149.36163330078125,134.4171905517578,72.00745391845703,932.4500122070312
2017-09-22,147.90103149414062,134.296875,72.20153045654297,928.530029296875
2017-09-25,146.59622192382812,134.9816131591797,71.08565521240234,920.969970703125
2017-09-26,149.11819458007812,135.62013244628906,71.08565521240234,924.8599853515625
2017-09-27,150.1795654296875,134.78732299804688,71.65815734863281,944.489990234375
2017-09-28,149.2545166015625,134.78732299804688,71.67755889892578,949.5
2017-09-29,150.0724639892578,134.2506103515625,72.27916717529297,959.1099853515625
2017-10-02,149.77059936523438,135.71267700195312,72.39559936523438,953.27001953125
2017-10-03,150.42298889160156,135.82369995117188,72.05599212646484,957.7899780273438
2017-10-04,149.4492645263672,135.54611206054688,72.47321319580078,951.6799926757812
2017-10-05,151.30908203125,135.7681884765625,73.71524047851562,969.9600219726562
2017-10-06,151.2214813232422,135.54611206054688,73.74434661865234,978.8900146484375
2017-10-09,151.74728393554688,136.38818359375,74.0257339477539,977.0
2017-10-10,151.8057098388672,137.41531372070312,74.0257339477539,972.5999755859375
2017-10-11,152.4386749267578,136.6009979248047,74.15187072753906,989.25
2017-10-12,151.90310668945312,136.0550537109375,74.83110046386719,987.8300170898438
2017-10-13,152.8671112060547,136.11981201171875,75.19011688232422,989.6799926757812
2017-10-16,155.68118286132812,135.86996459960938,75.34536743164062,992.0
2017-10-17,156.25570678710938,135.60162353515625,75.28713989257812,992.1799926757812
2017-10-18,155.56434631347656,147.6219940185547,75.30655670166016,992.8099975585938
2017-10-19,151.88360595703125,148.8897247314453,75.59766387939453,984.4500122070312
2017-10-20,152.14651489257812,149.97238159179688,76.47093963623047,988.2000122070312
2017-10-23,152.068603515625,147.64051818847656,76.49034881591797,968.4500122070312
2017-10-24,152.97421264648438,144.24444580078125,76.51945495605469,970.5399780273438
2017-10-25,152.3023223876953,142.04208374023438,76.29627227783203,973.3300170898438
2017-10-26,153.27606201171875,142.1346435546875,76.42242431640625,972.5599975585938
2017-10-27,158.76792907714844,142.20864868164062,81.32254791259766,1019.27001953125
2017-10-30,162.34156799316406,142.83790588378906,81.40015411376953,1017.1099853515625
2017-10-31,164.6006317138672,142.56028747558594,80.71125030517578,1016.6400146484375
2017-11-01,162.50709533691406,142.5325469970703,80.71125030517578,1025.5
2017-11-02,163.69505310058594,141.90330505371094,81.555419921875,1025.5799560546875
2017-11-03,167.9697723388672,140.26541137695312,81.64274597167969,1032.47998046875
2017-11-06,169.67379760742188,139.5806427001953,81.96295166015625,1025.9000244140625
2017-11-07,170.21910095214844,140.0525665283203,81.76888275146484,1033.3299560546875
2017-11-08,171.61155700683594,140.2561492919922,82.05027770996094,1039.8499755859375
2017-11-09,171.260986328125,140.4711151123047,81.59422302246094,1031.260009765625
2017-11-10,170.69419860839844,139.40567016601562,81.38076782226562,1028.0699462890625
2017-11-13,170.0101318359375,138.6953582763672,81.43897247314453,1025.75
2017-11-14,167.4399871826172,139.15335083007812,81.555419921875,1026.0
2017-11-15,165.23143005371094,137.4803924560547,80.92153930664062,1020.9099731445312
2017-11-16,167.20547485351562,139.36827087402344,81.13607788085938,1032.5
2017-11-17,166.27708435058594,139.22808837890625,80.3559341430664,1019.0900268554688
2017-11-20,166.11094665527344,140.66737365722656,80.48269653320312,1018.3800048828125
2017-11-21,169.1990203857422,142.01319885253906,81.64318084716797,1034.489990234375
2017-11-22,170.9775848388672,141.844970703125,81.04832458496094,1035.9599609375
2017-11-24,170.98736572265625,141.91038513183594,81.19459533691406,1040.6099853515625
2017-11-27,170.12738037109375,142.04124450683594,81.78946685791016,1054.2099609375
2017-11-28,169.13063049316406,142.49920654296875,82.77440643310547,1047.4100341796875
2017-11-29,165.62232971191406,143.50857543945312,81.27261352539062,1021.6599731445312
2017-11-30,167.93838500976562,143.90110778808594,82.08202362060547,1021.4099731445312
2017-12-01,167.15660095214844,144.6394500732422,82.16978454589844,1010.1699829101562
2017-12-04,165.93504333496094,146.22830200195312,79.06866455078125,998.6799926757812
2017-12-05,165.7786865234375,145.19088745117188,79.56600952148438,1005.1500244140625
2017-12-06,165.16302490234375,144.02261352539062,80.72649383544922,1018.3800048828125
2017-12-07,165.4659881591797,143.52728271484375,80.44368743896484,1030.9300537109375
2017-12-08,165.51483154296875,144.68617248535156,82.07227325439453,1037.050048828125
2017-12-11,168.73973083496094,145.24693298339844,83.11573028564453,1041.0999755859375
2017-12-12,167.7917938232422,146.48997497558594,83.45703887939453,1040.47998046875
2017-12-13,168.3488311767578,143.84503173828125,83.23274993896484,1040.6099853515625
2017-12-14,168.2999725341797,143.9291534423828,82.58912658691406,1049.1500244140625
2017-12-15,170.0101318359375,142.52723693847656,84.6955337524414,1064.18994140625
2017-12-18,172.4043731689453,143.30296325683594,84.23719024658203,1077.1400146484375
2017-12-19,170.56715393066406,143.2095184326172,83.70084381103516,1070.6800537109375
2017-12-20,170.38148498535156,142.94781494140625,83.39852142333984,1064.949951171875
2017-12-21,171.02645874023438,141.5926513671875,83.37902069091797,1063.6300048828125
2017-12-22,171.02645874023438,142.52723693847656,83.38877868652344,1060.1199951171875
2017-12-26,166.68753051757812,142.83566284179688,83.28150177001953,1056.739990234375
2017-12-27,166.71685791015625,143.11605834960938,83.58381652832031,1049.3699951171875
2017-12-28,167.1859130859375,143.96653747558594,83.59357452392578,1048.1400146484375
2017-12-29,165.37802124023438,143.3870849609375,83.41802978515625,1046.4000244140625
2018-01-02,168.33905029296875,144.16281127929688,83.81786346435547,1065.0
2018-01-03,168.3097381591797,148.12554931640625,84.20793914794922,1082.47998046875
2018-01-04,169.09152221679688,151.12562561035156,84.94908905029297,1086.4000244140625
2018-01-05,171.0166778564453,151.8639678955078,86.0022964477539,1102.22998046875
2018-01-08,170.38148498535156,152.77987670898438,86.0900650024414,1106.93994140625
2018-01-09,170.36195373535156,153.1163330078125,86.03155517578125,1106.260009765625
2018-01-10,170.32284545898438,153.4434356689453,85.64147186279297,1102.6099853515625
2018-01-11,171.2903289794922,153.46214294433594,85.89501953125,1105.52001953125
2018-01-12,173.05911254882812,152.471435546875,87.37732696533203,1122.260009765625
2018-01-16,172.1796112060547,153.13502502441406,86.15833282470703,1121.760009765625
2018-01-17,175.0233612060547,157.62110900878906,87.9039306640625,1131.97998046875
2018-01-18,175.17971801757812,158.06036376953125,87.86492156982422,1129.7900390625
2018-01-19,174.39794921875,151.7517852783203,87.76739501953125,1137.510009765625
2018-01-22,172.97117614746094,151.96676635742188,89.33745574951172,1155.81005859375
2018-01-23,173.01025390625,155.37806701660156,89.62025451660156,1169.969970703125
2018-01-24,170.2544403076172,154.55560302734375,89.54225158691406,1164.239990234375
2018-01-25,167.2152099609375,154.64906311035156,90.03960418701172,1170.3699951171875
2018-01-26,167.60614013671875,156.39678955078125,91.7266845703125,1175.8399658203125
2018-01-29,164.13693237304688,155.89208984375,91.59015655517578,1175.5799560546875
2018-01-30,163.16946411132812,152.92005920410156,90.43942260742188,1163.68994140625
2018-01-31,163.61898803710938,152.99481201171875,92.65311431884766,1169.93994140625
2018-02-01,163.9610137939453,151.7798309326172,91.92171478271484,1167.699951171875
2018-02-02,156.84674072265625,148.6302032470703,89.50323486328125,1111.9000244140625
2018-02-05,152.92800903320312,142.55528259277344,85.81700897216797,1055.800048828125
2018-02-06,159.3191375732422,145.1815185546875,89.06440734863281,1080.5999755859375
2018-02-07,155.9085693359375,143.78897094726562,87.38707733154297,1048.5799560546875
2018-02-08,151.61851501464844,139.2964324951172,82.90118408203125,1001.52001953125
2018-02-09,153.4730224609375,141.1085662841797,85.9925537109375,1037.780029296875
2018-02-12,159.6547393798828,142.892333984375,86.91897583007812,1051.93994140625
2018-02-13,161.2541046142578,142.2788848876953,87.60160827636719,1052.0999755859375
2018-02-14,164.22720336914062,146.06353759765625,88.97329711914062,1069.699951171875
2018-02-15,169.74168395996094,147.24331665039062,90.78589630126953,1089.52001953125
2018-02-16,169.19219970703125,147.40374755859375,90.13922882080078,1094.800048828125
2018-02-20,168.6230926513672,146.44105529785156,90.84467315673828,1102.4599609375
2018-02-21,167.8577423095703,145.3085174560547,89.6395492553711,1111.3399658203125
2018-02-22,169.26089477539062,144.5723114013672,89.87470245361328,1106.6300048828125
2018-02-23,172.20455932617188,146.7808380126953,92.1575698852539,1126.7900390625
2018-02-26,175.60940551757812,149.6688995361328,93.49005126953125,1143.75
2018-02-27,175.04029846191406,147.75296020507812,92.29473114013672,1118.2900390625
2018-02-28,174.77536010742188,147.0734100341797,91.8734359741211,1104.72998046875
2018-03-01,171.71392822265625,145.16690063476562,90.97203063964844,1069.52001953125
2018-03-02,172.90122985839844,145.80873107910156,91.16799926757812,1078.9200439453125
2018-03-05,173.49977111816406,148.13046264648438,91.74606323242188,1090.9300537109375
2018-03-06,173.35260009765625,146.96958923339844,91.43253326416016,1095.06005859375
2018-03-07,171.74339294433594,149.42352294921875,91.96161651611328,1109.6400146484375
2018-03-08,173.6175079345703,147.43206787109375,92.52008056640625,1126.0
2018-03-09,176.6004180908203,150.3578643798828,94.58740997314453,1160.0400390625
2018-03-12,178.30775451660156,151.2544708251953,94.81275177001953,1164.5
2018-03-13,176.59063720703125,150.36729431152344,92.50049591064453,1138.1700439453125
2018-03-14,175.08934020996094,149.2347412109375,91.95181274414062,1149.489990234375
2018-03-15,175.29539489746094,150.6409912109375,92.275146484375,1149.5799560546875
2018-03-16,174.67724609375,151.2544708251953,92.6866455078125,1135.72998046875
2018-03-19,172.00831604003906,148.50799560546875,91.01122283935547,1099.8199462890625
2018-03-20,171.94944763183594,147.422607421875,91.24637603759766,1097.7099609375
2018-03-21,168.05398559570312,147.8850860595703,90.6095199584961,1090.8800048828125
2018-03-22,165.67941284179688,143.54356384277344,87.97393035888672,1049.0799560546875
2018-03-23,161.84286499023438,140.52340698242188,85.41671752929688,1021.5700073242188
2018-03-26,169.5258331298828,144.75164794921875,91.88322448730469,1053.2099609375
2018-03-27,165.1790008544922,143.37368774414062,87.66040802001953,1005.0999755859375
2018-03-28,163.3539276123047,143.9494171142578,87.58201599121094,1004.5599975585938
2018-03-29,164.62950134277344,144.8082733154297,89.42399597167969,1031.7900390625
2018-04-02,163.5501708984375,141.6370849609375,86.7296142578125,1006.469970703125
2018-04-03,165.2280731201172,141.42945861816406,87.89553833007812,1013.4099731445312
2018-04-04,168.38760375976562,145.45950317382812,90.4625473022461,1025.1400146484375
2018-04-05,169.5552520751953,145.3745574951172,90.51154327392578,1027.81005859375
2018-04-06,165.21826171875,142.1090087890625,88.40503692626953,1007.0399780273438
2018-04-09,166.8568878173828,144.10986328125,88.93411254882812,1015.4500122070312
2018-04-10,169.996826171875,146.65814208984375,91.00142669677734,1031.6400146484375
2018-04-11,169.20201110839844,146.62982177734375,90.00205993652344,1019.969970703125
2018-04-12,170.87010192871094,149.1875457763672,91.68727111816406,1032.510009765625
2018-04-13,171.4490203857422,147.9039764404297,91.1973876953125,1029.27001953125
2018-04-16,172.51856994628906,149.0176544189453,92.26533508300781,1037.97998046875
2018-04-17,174.8931121826172,151.8679656982422,94.12691497802734,1074.1600341796875
2018-04-18,174.5006103515625,140.42901611328125,94.48943328857422,1072.0799560546875
2018-04-19,169.5552520751953,139.4002685546875,94.16609191894531,1087.699951171875
2018-04-20,162.60818481445312,136.75759887695312,93.07854461669922,1072.9599609375
2018-04-23,162.13723754882812,137.66366577148438,93.42147064208984,1067.449951171875
2018-04-24,159.88040161132812,137.38052368164062,91.236572265625,1019.97998046875
2018-04-25,160.57705688476562,137.7391815185547,90.44295501708984,1021.1799926757812
2018-04-26,161.13636779785156,138.47531127929688,92.35353088378906,1040.0400390625
2018-04-27,159.2720489501953,138.24884033203125,93.88196563720703,1030.050048828125
2018-04-30,162.15682983398438,136.81423950195312,91.62848663330078,1017.3300170898438
2018-05-01,165.9247283935547,136.8519744873047,93.07854461669922,1037.31005859375
2018-05-02,173.2544708251953,134.44528198242188,91.61869049072266,1024.3800048828125
2018-05-03,173.56846618652344,134.01113891601562,92.1673583984375,1023.719970703125
2018-05-04,180.37814331054688,135.82321166992188,93.23531341552734,1048.2099609375
2018-05-07,181.68316650390625,135.1719970703125,94.27388000488281,1054.7900390625
2018-05-08,182.55645751953125,134.96438598632812,93.8721694946289,1053.9100341796875
2018-05-09,183.84185791015625,136.09042358398438,94.97932434082031,1082.760009765625
2018-05-10,186.47152709960938,137.64590454101562,95.9297103881836,1097.5699462890625
2018-05-11,185.7623291015625,137.55047607421875,95.72394561767578,1098.260009765625
2018-05-14,185.32891845703125,137.7031707763672,96.04727172851562,1100.199951171875
2018-05-15,183.6445770263672,137.1687774658203,95.35163116455078,1079.22998046875
2018-05-16,185.3584747314453,138.01808166503906,95.5976333618164,1081.77001953125
2018-05-17,184.18630981445312,137.89402770996094,94.64313507080078,1078.5899658203125
2018-05-18,183.51651000976562,137.49322509765625,94.82025909423828,1066.3599853515625
2018-05-21,184.81671142578125,138.83877563476562,96.04044342041016,1079.5799560546875
2018-05-22,184.353759765625,138.45704650878906,95.94204711914062,1069.72998046875
2018-05-23,185.5357666015625,138.05625915527344,97.08350372314453,1079.68994140625
2018-05-24,185.32891845703125,137.4836883544922,96.73909759521484,1079.239990234375
2018-05-25,185.7524871826172,137.07333374023438,96.78829956054688,1075.6600341796875
2018-05-29,185.08267211914062,134.76397705078125,96.44389343261719,1060.3199462890625
2018-05-30,184.6886749267578,136.09996032714844,97.3688735961914,1067.800048828125
2018-05-31,184.068115234375,134.849853515625,97.26062774658203,1084.989990234375
2018-06-01,187.38760375976562,135.46058654785156,99.17947387695312,1119.5
2018-06-04,188.95375061035156,136.50076293945312,100.04541015625,1139.2900390625
2018-06-05,190.41156005859375,137.13058471679688,100.55711364746094,1139.6600341796875
2018-06-06,191.0714874267578,138.09442138671875,100.85230255126953,1136.8800048828125
2018-06-07,190.55931091308594,138.71470642089844,99.26802825927734,1123.8599853515625
2018-06-08,188.82569885253906,139.45904541015625,100.00604248046875,1120.8699951171875
2018-06-11,188.3627471923828,139.87893676757812,99.4353256225586,1129.989990234375
2018-06-12,189.39700317382812,140.15565490722656,99.691162109375,1139.3199462890625
2018-06-13,187.84068298339844,139.65945434570312,99.23851013183594,1134.7900390625
2018-06-14,187.93919372558594,138.56201171875,99.79940032958984,1152.1199951171875
2018-06-15,186.00857543945312,138.74331665039062,98.53002166748047,1152.260009765625
2018-06-18,185.9100799560547,137.8749237060547,99.24835968017578,1173.4599609375
2018-06-19,182.9058074951172,137.32144165039062,99.24835968017578,1168.06005859375
2018-06-20,183.7036590576172,136.10951232910156,100.24221801757812,1169.8399658203125
2018-06-21,182.6792449951172,134.79258728027344,99.52387237548828,1157.6600341796875
2018-06-22,182.14735412597656,134.82122802734375,98.80554962158203,1155.47998046875
2018-06-25,179.43858337402344,132.44505310058594,96.81782531738281,1124.81005859375
2018-06-26,181.6646728515625,132.72178649902344,97.49679565429688,1118.4599609375
2018-06-27,181.39874267578125,131.1949462890625,95.98140716552734,1103.97998046875
2018-06-28,182.71864318847656,133.6378936767578,97.05398559570312,1114.219970703125
2018-06-29,182.33448791503906,133.31346130371094,97.03430938720703,1115.6500244140625
2018-07-02,184.3734588623047,133.4661407470703,98.41194152832031,1127.4599609375
2018-07-03,181.162353515625,133.18939208984375,97.46727752685547,1102.8900146484375
2018-07-05,182.6201629638672,134.96437072753906,98.16593170166016,1124.27001953125
2018-07-06,185.15162658691406,135.96636962890625,99.5435562133789,1140.1700439453125
2018-07-09,187.7224884033203,137.78904724121094,100.22254180908203,1154.050048828125
2018-07-10,187.49594116210938,138.09442138671875,100.48822021484375,1152.8399658203125
2018-07-11,185.06297302246094,138.31390380859375,100.3504638671875,1153.9000244140625
2018-07-12,188.16574096679688,139.75486755371094,102.525146484375,1183.47998046875
2018-07-13,188.46124267578125,139.23001098632812,103.74533081054688,1188.8199462890625
2018-07-16,188.0475311279297,138.8101348876953,103.233642578125,1183.8599853515625
2018-07-17,188.57945251464844,136.93017578125,104.25701904296875,1198.800048828125
2018-07-18,187.54518127441406,137.91310119628906,103.4402847290039,1195.8800048828125
2018-07-19,189.0030059814453,142.41732788085938,102.7317886352539,1186.9599609375
2018-07-20,188.56959533691406,139.65945434570312,104.57190704345703,1184.9100341796875
2018-07-23,188.73703002929688,139.03915405273438,106.24473571777344,1205.5
2018-07-24,190.10621643066406,139.6880645751953,105.939697265625,1248.0799560546875
2018-07-25,191.89892578125,139.91708374023438,109.05904388427734,1263.699951171875
2018-07-26,191.29808044433594,140.00299072265625,107.86837768554688,1268.3299560546875
2018-07-27,188.1165008544922,138.51429748535156,105.9593734741211,1238.5
2018-07-30,187.0625457763672,138.83877563476562,103.68629455566406,1219.739990234375
2018-07-31,187.43682861328125,138.3043670654297,104.38494873046875,1217.260009765625
2018-08-01,198.478759765625,136.9397430419922,104.58174896240234,1220.010009765625
2018-08-02,204.28045654296875,136.42442321777344,105.85112762451172,1226.1500244140625
2018-08-03,204.87144470214844,140.94773864746094,106.3136215209961,1223.7099609375
2018-08-06,205.9352569580078,139.35406494140625,106.40219116210938,1224.77001953125
2018-08-07,204.004638671875,140.28927612304688,107.14019775390625,1242.219970703125
2018-08-08,204.1425323486328,140.1747589111328,107.7404556274414,1245.6099853515625
2018-08-09,205.74810791015625,139.6442413330078,107.9175796508789,1249.0999755859375
2018-08-10,205.13525390625,139.36448669433594,107.25828552246094,1237.6099853515625
2018-08-13,206.4597930908203,137.65716552734375,106.48091125488281,1235.010009765625
2018-08-14,207.32965087890625,138.28414916992188,107.80933380126953,1242.0999755859375
2018-08-15,207.81399536132812,138.81466674804688,106.34738159179688,1214.3800048828125
2018-08-16,210.85845947265625,140.1940460205078,106.32762908935547,1206.489990234375
2018-08-17,215.0692901611328,140.88856506347656,106.26836395263672,1200.9599609375
2018-08-20,212.9737548828125,141.32261657714844,105.5670166015625,1207.77001953125
2018-08-21,212.55860900878906,140.80174255371094,104.68787384033203,1201.6199951171875
2018-08-22,212.5684814453125,140.0976104736328,105.75469207763672,1207.3299560546875
2018-08-23,213.00341796875,140.2229766845703,106.24859619140625,1205.3800048828125
2018-08-24,213.66567993164062,140.8692626953125,107.078369140625,1220.6500244140625
2018-08-27,215.42514038085938,141.49624633789062,108.26373291015625,1241.8199462890625
2018-08-28,217.16482543945312,141.39979553222656,108.91567993164062,1231.1500244140625
2018-08-29,220.406982421875,142.31614685058594,110.65422821044922,1249.300048828125
2018-08-30,222.43331909179688,140.76315307617188,110.58507537841797,1239.1199951171875
2018-08-31,225.0033416748047,141.29367065429688,110.96044921875,1218.18994140625
2018-09-04,225.7248992919922,140.52198791503906,110.3479995727539,1197.0
2018-09-05,224.25209045410156,141.46731567382812,107.16726684570312,1186.47998046875
2018-09-06,220.52560424804688,141.20687866210938,107.41421508789062,1171.43994140625
2018-09-07,218.7463836669922,140.30015563964844,106.89067840576172,1164.8299560546875
2018-09-10,215.81065368652344,140.49307250976562,108.0464096069336,1164.6400146484375
2018-09-11,221.26695251464844,141.30332946777344,109.88373565673828,1177.3599853515625
2018-09-12,218.51904296875,141.38050842285156,110.3479995727539,1162.8199462890625
2018-09-13,223.7974090576172,143.6762237548828,111.53337860107422,1175.3299560546875
2018-09-14,221.25704956054688,143.0781707763672,111.98776245117188,1172.530029296875
2018-09-17,215.3658447265625,142.70199584960938,110.77275848388672,1156.050048828125
2018-09-18,215.7216796875,143.300048828125,111.8297119140625,1161.219970703125
2018-09-19,215.85018920898438,143.78233337402344,110.33811950683594,1171.0899658203125
2018-09-20,217.4910125732422,145.79833984375,112.1853256225586,1186.8699951171875
2018-09-21,215.14837646484375,145.99127197265625,112.86691284179688,1166.0899658203125
